"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"zgc:152816",857.025975996942,1.44071950512488,0.52516606637725,2.74335985769871,0.00608140001957447,0.0363425856427144
"abhd10a",62.657995774796,1.25280617338139,0.353457837869213,3.54442889407635,0.000393464619368174,0.00527083496764062
"gsx1",90.5392921296483,2.45871432625117,0.535884864407187,4.58813914994797,4.47214519289091e-06,0.000243373510226881
"ephb4a",429.066994230457,1.37294651012662,0.502638921457805,2.73147671522265,0.00630511962158974,0.0373183409062589
"ank1a",88.8937543874948,2.72888519613618,0.894803423848253,3.04970356997534,0.0022906733391039,0.0180431204996914
"zcchc6",85.729730689404,2.68133417301734,0.507341696704087,5.28506564793798,1.25659686350905e-07,1.96195212591668e-05
"vps33a",245.206311553775,1.26060479410769,0.450283758926638,2.79957864150518,0.00511693508266787,0.0320082374834994
"fsd1l",93.3661351064524,1.73200361282451,0.485416561303035,3.56807688673658,0.00035961098993182,0.0049140076859925
"ythdc1",365.024122246385,1.61990531865557,0.445649498466858,3.63493131761269,0.000278054702626765,0.00405906077714203
"rgs3a",1127.72540511004,2.46579367305706,0.58189970617495,4.23748911864153,2.26033370551871e-05,0.00070908182191486
"tmem250",88.1379267654784,1.27595618708683,0.469846301541469,2.71568847706299,0.00661381184680182,0.0385160614023719
"prrc2b",1302.28772875588,1.44171543309777,0.44480831648295,3.24120610985256,0.00119025092141582,0.0114300271410759
"rab14l",377.602254620542,1.78699007231186,0.543906956050658,3.28547015704175,0.00101812327025094,0.0102449933707143
"tbx3a",30.4422186619843,2.071808176685,0.713478469312408,2.90381317137942,0.00368648073395333,0.0254124591077246
"lman2la",282.96386962226,1.72985852204995,0.650924274086197,2.65754188454321,0.00787128088622117,0.0436045034110199
"zgc:114175",414.358341080045,3.56618563350984,0.918559954039112,3.88236567229883,0.000103445162051223,0.00199878713900824
"sowahcb",52.4492682163215,2.99072735223381,0.868201265203722,3.44473968433119,0.000571609598828691,0.00681990249072422
"LOC100535713",749.77393755756,4.58605444734291,0.959463852850239,4.77980950894535,1.75461361809161e-06,0.000128160492558704
"rbfox2",1495.31030134098,3.04220816806505,0.778594412845616,3.90730798715386,9.3330156914693e-05,0.00185343594510341
"dlgap4b",521.267243626215,2.14038869480123,0.651965739750213,3.28297725524852,0.0010271695282832,0.0103072503448868
"quo",38.1360531424124,2.03504066062588,0.717095474820788,2.837893602849,0.00454123175099959,0.029528875772955
"acvr1bb",40.463745220036,2.39069814683448,0.578222934914652,4.13456126085236,3.55633382634429e-05,0.000933114006704928
"ptprfa",772.691922803539,2.92936244761276,0.931328870354816,3.14535771504295,0.00165883863543662,0.0143020213293897
"gad1b",2372.05542191324,6.18997867260377,1.0971907633303,5.64166130401547,1.68417153447449e-08,5.33955712726524e-06
"trak2",61.4289362640905,1.56438507521874,0.570533473700324,2.74196895945924,0.00610721126269632,0.0364567366235269
"nbeal1",468.667841063576,1.71250428063939,0.542209648186259,3.15838031722209,0.00158648437153804,0.0138671182721557
"LOC110439856",25.0776441239536,1.87962276817771,0.496343655374066,3.78693823891261,0.000152514989518332,0.0026290448732516
"cep170ab",61.4299187520955,3.44618184062912,0.951376800613606,3.62231014925575,0.000291983743025731,0.00419477649221577
"bcl11ab",99.291483293731,3.24509828306457,0.963870080212791,3.36673826658065,0.000760628422570079,0.00834315761722716
"ccdc85al",173.083899134955,4.99810916537421,0.9861631039773,5.06823784546016,4.0151549310873e-07,4.56400477041208e-05
"slc25a38b",709.984211385456,1.21467216152775,0.458237085297051,2.65075045320773,0.0080313156907143,0.0442300331177043
"plppr2b",72.2579345752169,3.41035501886783,0.99072067198817,3.44229722392282,0.000576796118292221,0.00685768934163885
"nfil3-5",1214.28187882283,2.32877443553212,0.674550168756891,3.45233689559926,0.000555753357552794,0.00668651089918836
"tspeara",30.3849955612253,-1.9454604395721,0.724634431944276,-2.68474744479394,0.00725846314164424,0.0412082435277046
"zgc:112023",208.809594861615,1.24960411109267,0.406949042647353,3.0706648256586,0.00213582763600363,0.017104176994933
"cdk15",648.24296827163,2.91479897735398,0.741198784900055,3.93254689124594,8.4050577425462e-05,0.00171813546795901
"abi2b",1291.00622867893,1.43426932796214,0.508742845511034,2.81924225690372,0.0048137172619802,0.030734792266317
"scn1lab",911.368627564566,3.44570620813418,0.83894727652207,4.10717848971232,4.00521719921246e-05,0.00101312603027006
"gpr155b",346.644146153097,3.06290287555067,0.763157865096397,4.01345909625629,5.98353752337773e-05,0.00135688450665779
"cycsb",2664.08984542305,1.29266829588914,0.492795730356609,2.62313209360339,0.00871254858786972,0.0468346333819631
"coq7",324.016919188182,1.2646444900554,0.419324942771234,3.01590571192264,0.00256212918362571,0.0196292621352396
"fam171b",1119.15665245416,6.20086889522625,1.12337173914197,5.51987261132496,3.39245507116198e-08,7.94507128605668e-06
"tanc1a",366.173337260774,2.60181370160048,0.64312295201982,4.04559298253796,5.21908446023219e-05,0.00122997786812054
"pkp4",607.904613349059,1.81679126722071,0.527602457392141,3.44348522598025,0.000574267969015314,0.00683960452180581
"nr4a2b",30.0038672777466,1.07978526747505,0.407309531822941,2.65101890113496,0.00802493503521311,0.0442038544407207
"bmpr2a",240.988916284385,1.48202166067075,0.441605016226596,3.35598918991965,0.000790816598093379,0.00855628343835521
"fam117ba",138.632007224164,2.15389433167627,0.758170028204488,2.84091200067241,0.0044984723686922,0.029307412374567
"ical1",591.060068084224,2.16218870788894,0.624389825125786,3.46288267502335,0.000534421370160988,0.00651936477914843
"cxcr4a",25.9914668337631,1.8955590366841,0.587588875647092,3.22599544553424,0.00125535354633669,0.0118499617072025
"pnkd",50.1340275649114,2.65640241904234,0.722513773932367,3.6766114569478,0.000236352613734969,0.00357317276423924
"adam23a",1752.07610010801,5.06343141772159,1.03665031140679,4.88441604850361,1.03735828759928e-06,8.72505034031256e-05
"kcnj3b",298.676256165743,4.77282982948387,1.00436785963873,4.75207343970628,2.01341211081971e-06,0.000141764949976515
"fmnl2b",444.444690917259,3.3327872796089,0.792516294597204,4.20532335086282,2.60709150889138e-05,0.000773218941288779
"tmem198b",812.959931248325,1.92832787195672,0.618589162750198,3.11729979779071,0.00182515864195392,0.015319147953563
"etv5b",483.797908714126,3.13578768753284,0.849951320981673,3.68937327364946,0.000224807174962672,0.00345633079921387
"cacnb4b",1663.38184543804,4.97287473073948,1.04965598028173,4.73762339676732,2.16239187680331e-06,0.000147602261600793
"inpp4ab",346.214285344712,3.10500999380879,0.715142644955939,4.34180511497828,1.41316856947882e-05,0.00052519220967211
"si:ch73-30b17.2",432.472145875346,1.11832851762781,0.411682784499534,2.7164811348313,0.00659799553119735,0.0384665894403552
"pou3f3b",425.672409619414,5.35018941774582,1.0481839959725,5.10424642839729,3.32115264906792e-07,4.10117063714674e-05
"nck2b",127.352350722553,1.53630944190061,0.588404298908092,2.61097589659279,0.00902842568800407,0.0479709056651685
"st6gal2b",47.1629493023808,1.95718498078379,0.655555760813851,2.9855354765764,0.00283082299802204,0.0210467893780144
"lrrfip1b",240.954125082237,1.65254646638632,0.546511599955899,3.02380858250708,0.00249614318882609,0.01923219569224
"agap1",1230.84879754645,1.01124934260862,0.370727357099123,2.72774405029472,0.00637690664209658,0.0375661880295827
"unc80",194.202116438569,2.29321145395436,0.721529470873747,3.17826443205066,0.0014815955817184,0.0132403739900587
"rptor",267.619463199381,1.12884010688012,0.365760258300948,3.08628420190831,0.0020267500268946,0.016534750144338
"si:dkey-237i9.1",116.243865176932,1.09593548478334,0.390959138609178,2.80319700079677,0.00505987518864881,0.0317862102568408
"si:dkey-10p5.10",191.582365302847,1.46701840165824,0.555068549338465,2.64294996249859,0.00821871801726883,0.0449703751007336
"suz12b",1708.50065541605,1.17964009160524,0.415043298214735,2.84220970843124,0.00448020109974286,0.0292440228920505
"rhbdl3",124.280850885627,2.75223462462519,0.817639931902847,3.36607168661646,0.00076246890497551,0.00834767981445374
"tnrc6c2",423.913558790054,1.58614044174558,0.520202178385584,3.04908458220624,0.00229539845541881,0.018064800732096
"sept9b",56.4554364524683,3.1014287725471,0.792493174902912,3.91350849542276,9.09646986310636e-05,0.00181308728371981
"jpt1a",223.201321628255,2.07286311762053,0.660925056334127,3.13630584550363,0.00171090678192373,0.0146026404475407
"grb2a",70.8879460639671,1.59813464013362,0.53595433875355,2.98184849823279,0.00286513745357209,0.0212090433790716
"LOC101884741",47.075509573187,-1.39084471576613,0.487538654229328,-2.85278860188983,0.00433374405352417,0.0285556208348511
"tns1a",1176.76552637838,7.19115808232131,1.17291324294442,6.13102301093386,8.73157738243492e-10,7.80670431945495e-07
"igfbp2a",161.662329455524,2.29405150457778,0.725715322794522,3.16109007557404,0.0015717988382201,0.0137789800057843
"spega",640.759237719594,6.53465801841471,1.16242151329382,5.62159074284351,1.89207069471667e-08,5.54566205222214e-06
"lhfpl4a",159.191831279878,4.07935846567851,0.898677919959043,4.5392886317541,5.64443290230957e-06,0.000280846719152095
"si:dkey-19e4.5",948.190120756103,2.19502708364468,0.635198386684999,3.45565594884488,0.000548955531409866,0.00663115825780872
"plxnb1b",81.846940312565,1.28978176789785,0.47752377586791,2.70097916183053,0.00691356699847602,0.0397336311926376
"si:dkey-156n14.5",2116.93066507097,1.83891258097951,0.560423901905977,3.28128863655789,0.00103333939725903,0.0103398642376929
"LOC101883911",32.9439501405771,2.34309798673783,0.84972846938696,2.75746673337692,0.00582511401498516,0.0351914929676024
"cygb2",305.118545826278,4.50600906633343,1.06518973399174,4.23024079423617,2.33441293985456e-05,0.000719852398831201
"LOC100007492",24.2268918008421,2.08191961771337,0.527129101305237,3.94954407290033,7.83001933601436e-05,0.00163629334847309
"zgc:158654",66.9455338504707,2.9293015487256,0.821002107795873,3.56795862143379,0.000359773301705712,0.0049140076859925
"si:ch73-389b16.2",947.729282711009,2.40739650019666,0.696132550281866,3.45824440937562,0.000543707893663336,0.00659121479123241
"ephx4",193.175737301934,3.82895729507337,0.889677837444225,4.30375708365716,1.6792578140879e-05,0.000582635977462655
"znf644b",242.450207538186,1.80892569420672,0.534971985327069,3.38134658229026,0.000721314998020594,0.00802455550828234
"lrrc8db",127.361032756837,1.46549809116769,0.423391185331686,3.46133349474343,0.00053750650316207,0.00654817900062958
"lmo4b",717.346544629047,4.58312443444397,0.966083297119506,4.74402616017595,2.0951177459175e-06,0.000144909406850179
"hs2st1b",119.592565598061,1.87987588791992,0.627909699511845,2.99386343192562,0.00275469215927671,0.0206617122835645
"sox14",121.818837472774,4.11619540474409,0.945998769198499,4.3511635942524,1.35416965254026e-05,0.000510954540980017
"stk25a",364.744235334083,1.88311320743642,0.638794067865389,2.94791905899985,0.00319920817284664,0.0228838568803909
"boka",114.893662363205,3.03393762627973,0.78650378196725,3.85749909389001,0.000114553103817426,0.00214531607954475
"kif1aa",4278.10469022917,5.97641591158219,1.09992952778698,5.43345347188426,5.52737011867948e-08,1.12903807529448e-05
"slco2a1",24.1405611904187,1.97692938460862,0.654676103688646,3.01970604008607,0.00253020128878337,0.0194505986913172
"rab6ba",1370.5913160968,5.96873084824602,1.08906165175699,5.48061796007291,4.23842816667836e-08,9.36141284586594e-06
"inpp5d",34.7464249381765,1.67694285399504,0.627811735057902,2.67109192191252,0.00756049394364893,0.0423496781375486
"smx5",1636.69091430635,-1.30475098430278,0.435637600732984,-2.99503757735207,0.00274411033267759,0.020599404644336
"bcl6a",187.790859220345,3.01929772244121,0.700966721668127,4.3073338991843,1.65234088672397e-05,0.000577723872196011
"evi5b",403.276065011247,1.52486141145012,0.528931520081368,2.88290894673009,0.0039402131685672,0.0266079470918382
"fam69ab",119.176591157948,3.39092911996542,0.807165206709817,4.20103479656611,2.65697745908388e-05,0.000782538410295682
"bivm",67.1601989143031,2.7693153851425,0.714215365343053,3.87742342089258,0.000105568540356354,0.00202402062145403
"pex5la",111.015998308156,2.54959204088071,0.816910833226035,3.12101631803829,0.00180228046995409,0.0151868962553482
"ptmaa",3581.67052205647,1.3536653751115,0.484318565819254,2.79498964245092,0.0051901378011944,0.0323128714099518
"dlg1",2001.31242802205,4.40253879680033,0.941018907015375,4.67848070211877,2.89008364560034e-06,0.000181747459259316
"lrrc7",1592.4783118933,3.47109118040591,0.836961014321018,4.14725551251849,3.3648447701693e-05,0.000904181383493466
"sgip1a",344.922081317375,3.01971396840021,0.819076070020822,3.68673201296608,0.000227152344681919,0.00348286116766867
"pde4ba",1563.03412206626,3.47737311444817,0.751137867880984,4.6294738464699,3.66596021817181e-06,0.000215103976775537
"dnajc6",752.162705048668,4.48298236203724,0.974305164663814,4.60120968729967,4.20044302654504e-06,0.000232085532182081
"jak1",224.117586701953,1.02514240597792,0.382852503069887,2.67764321183187,0.00741421491520044,0.0417872956321552
"raver2",174.587515207511,3.84836880983925,0.796834017907073,4.82957394307436,1.36825498301329e-06,0.000107450978780814
"cachd1",306.449727948696,1.65991723575218,0.584110170059327,2.84178793802475,0.00448613208976015,0.0292686720659256
"dock7",899.494863425557,1.64433591518954,0.530655833705696,3.09868621194033,0.00194380774329024,0.0160794283750705
"mafaa",43.852777080684,2.52136813038061,0.860833663522392,2.92898411995597,0.00340071795810551,0.0238860562275785
"pik3r3b",1032.87669374823,2.48615390916095,0.714075223957644,3.48164146542132,0.000498350466283049,0.00622182312385643
"mast2",1014.23701220769,1.90397138367181,0.609177459448763,3.1254790441437,0.00177515717458925,0.015028262686839
"lrp8",76.1943178100325,3.19151204161471,0.851049228760111,3.75009098623403,0.000176770418640012,0.00292708316771615
"nos1apa",41.5060317587963,3.37780504954654,0.836839204627822,4.03638480471143,5.42811589248809e-05,0.0012652780508988
"rgs16",835.055788574433,2.4586989089532,0.651491762623203,3.77395241200496,0.000160681424112595,0.00272997639078604
"brinp3a.1",218.717949122799,3.88549856512356,0.865197611141644,4.49087990429906,7.09295386487198e-06,0.000329955954874961
"brinp3a.2",141.852187842908,2.09823762702914,0.532746140340661,3.93853182246884,8.1981722283913e-05,0.00168770537970344
"si:dkey-117a16.1",205.239234964792,-1.37672623527021,0.521607787599481,-2.63938972538373,0.00830554393409402,0.0453358874939788
"her6",222.952087644872,2.75355792962267,0.73570475296961,3.74274859379141,0.000182018315098356,0.00297705693333958
"negr1",1434.36877482708,4.43947387807186,0.902602538898298,4.91852580371712,8.71984238709596e-07,7.7437125906105e-05
"zranb2",893.030561034674,1.41133698234935,0.526261623805981,2.68181626496419,0.00732236640333619,0.0414385473265181
"slc9a7",688.461341163859,2.22457246236933,0.638303382565676,3.4851334383152,0.000491891673730565,0.0061610055787175
"chst7",270.320628124632,2.18404974848214,0.6893297898096,3.16836698597546,0.00153297878852356,0.0135523705655124
"fndc9",80.0557295512056,3.84864644822956,0.919020613156807,4.18776945057803,2.81709469190907e-05,0.000804233009306839
"gabra5",355.827515845621,4.08593340812194,0.942323434135973,4.33602016049656,1.45085642931599e-05,0.000534084235978692
"gabrb3",762.199181376582,5.19840821632633,1.03151003843972,5.03960991420843,4.66481662827489e-07,5.08707362963691e-05
"apof",320.160928946041,4.31656018387013,0.985679231852022,4.37927476239874,1.19074922105844e-05,0.000470390103333995
"arhgef25b",198.206885371183,3.13537826856617,0.850645201892486,3.68588250611499,0.000227911487332328,0.00348630145065166
"scn8ab",949.298463842248,4.20041680186531,0.959019588887704,4.379907199536,1.18729860982664e-05,0.000470194480075224
"mettl7a",213.202974152289,1.78609276041252,0.64506708353565,2.7688480872762,0.00562548580360915,0.0342970316038262
"dip2bb",83.4919756485998,2.72014326184224,0.718080059630764,3.78807798010842,0.000151817203631547,0.00262200761033582
